label_authority,claims_validated,fold,seed,f1,precision,recall,accuracy,n,n_pos,f1_tuned,precision_tuned,recall_tuned,accuracy_tuned,threshold,temperature,auprc,auroc,ece,ece_cal,best_val_f1,val_f1_tuned,best_epoch,epochs_run,train_sec
llm_ensemble,False,0,13,0.2958801498127341,0.37089201877934275,0.24610591900311526,0.8747084305231589,3001,321,0.30847457627118646,0.3382899628252788,0.2834890965732087,0.8640453182272576,0.34,1.8877486253633864,0.27792420624193315,0.7148219184451574,0.08724378128647378,0.0433728146589536,0.3487179487179487,0.3620689655172414,5,8,991.5
llm_ensemble,False,1,13,0.3819379115710254,0.2732166890982503,0.634375,0.781,3000,320,0.3877118644067797,0.2932692307692308,0.571875,0.8073333333333333,0.5800000000000001,1.189207115002721,0.3457001918916261,0.8015135261194031,0.1923858071314171,0.20720092555813865,0.40358744394618834,0.42317380352644834,3,6,748.9
llm_ensemble,False,2,13,0.360056258790436,0.3282051282051282,0.3987538940809969,0.8483333333333334,3000,321,0.3597315436241611,0.3160377358490566,0.4174454828660436,0.841,0.42000000000000004,1.9999999999999998,0.31273984931771526,0.7987834303728434,0.10316752491739317,0.07721608339585809,0.4028776978417266,0.4067796610169492,5,8,994.3
llm_ensemble,False,3,13,0.3497615262321145,0.3548387096774194,0.3448275862068966,0.8636666666666667,3000,319,0.3559577677224736,0.3430232558139535,0.36990595611285265,0.8576666666666667,0.43000000000000005,1.7817974362806785,0.33091895815814215,0.7919137223629886,0.09000542600579381,0.057159636550207706,0.4013605442176871,0.42207792207792205,5,8,985.2
llm_ensemble,False,4,13,0.3619791666666667,0.31026785714285715,0.434375,0.8366122040680227,2999,320,0.3683453237410072,0.3413333333333333,0.4,0.8536178726242081,0.5700000000000001,1.2599210498948732,0.31024685520902157,0.7726612075401268,0.09970051261003086,0.09814033547279241,0.3818770226537217,0.3927272727272727,4,7,865.1
