label_authority,claims_validated,fold,seed,f1,precision,recall,accuracy,n,n_pos,f1_tuned,precision_tuned,recall_tuned,accuracy_tuned,threshold,temperature,auprc,auroc,ece,ece_cal,best_val_f1,val_f1_tuned,best_epoch,epochs_run,train_sec
llm_ensemble,False,0,13,0.3232588699080158,0.27954545454545454,0.38317757009345793,0.8283905364878373,3001,321,0.3225806451612903,0.28368794326241137,0.37383177570093457,0.8320559813395535,0.53,1.7817974362806785,0.26933262821695425,0.7516204026595992,0.120328770570346,0.10015078413619485,0.32764505119453924,0.3392226148409894,5,8,1150.4
llm_ensemble,False,1,13,0.3806060606060606,0.3108910891089109,0.490625,0.8296666666666667,3000,320,0.3611111111111111,0.26453488372093026,0.56875,0.7853333333333333,0.22999999999999998,2.1189261887185906,0.30395735424223247,0.7750139925373134,0.1371229567930544,0.11468314247462517,0.3532934131736527,0.37163814180929094,7,10,1429.9
llm_ensemble,False,2,13,0.3620933521923621,0.3316062176165803,0.3987538940809969,0.8496666666666667,3000,321,0.36176470588235293,0.3426183844011142,0.38317757009345793,0.8553333333333333,0.5800000000000001,2.1189261887185906,0.31162452097902643,0.8012637811802656,0.10707535720808906,0.09038552499148482,0.38596491228070173,0.39705882352941174,5,8,1145.5
llm_ensemble,False,3,13,0.34615384615384615,0.3540983606557377,0.3385579937304075,0.864,3000,319,0.3645833333333333,0.311804008908686,0.438871473354232,0.8373333333333334,0.19,2.378414230005442,0.32071577501212134,0.7752739292759101,0.10578782366066694,0.06510040745534934,0.40404040404040403,0.4117647058823529,6,9,1275.4
llm_ensemble,False,4,13,0.372960372960373,0.29739776951672864,0.5,0.8206068689563187,2999,320,0.38153098420413123,0.3121272365805169,0.490625,0.8302767589196399,0.52,1.189207115002721,0.3086540952249274,0.7769042786487496,0.12006181157164578,0.13527647357389605,0.3651226158038147,0.37714285714285717,3,6,856.2
