label_authority,claims_validated,fold,seed,f1,precision,recall,accuracy,n,n_pos,f1_tuned,precision_tuned,recall_tuned,accuracy_tuned,threshold,temperature,auprc,auroc,ece,ece_cal,best_val_f1,val_f1_tuned,best_epoch,epochs_run,train_sec
llm_ensemble,False,0,13,0.49962602842183995,0.4217171717171717,0.6128440366972477,0.7770743085638121,3001,545,0.49756888168557534,0.4455732946298984,0.563302752293578,0.793402199266911,0.5700000000000001,1.4983070768766815,0.4712153313058046,0.8024358993515226,0.11951779206587329,0.12482074763980386,0.46680080482897385,0.47577092511013214,4,7,1269.4
llm_ensemble,False,1,13,0.5256887565152644,0.4572538860103627,0.6182136602451839,0.7876666666666666,3000,571,0.5363825363825364,0.44380733944954126,0.6777583187390543,0.777,0.41000000000000003,1.5874010519681994,0.5208607627715692,0.819969443941746,0.10947727418805395,0.1122634763992591,0.49818181818181817,0.5115511551155115,4,7,1265.2
llm_ensemble,False,2,13,0.5591250854408749,0.4397849462365591,0.7673545966228893,0.785,3000,533,0.5703918722786647,0.4650887573964497,0.7373358348968105,0.8026666666666666,0.55,1.2599210498948732,0.5443403738819294,0.8596988693531349,0.16445600061273824,0.17848951030379678,0.5328947368421053,0.5359019264448336,3,6,1088.2
llm_ensemble,False,3,13,0.5143769968051118,0.45738636363636365,0.5875912408759124,0.7973333333333333,3000,548,0.5110663983903421,0.40402969247083775,0.6952554744525548,0.757,0.29000000000000004,1.7817974362806785,0.49863498613176027,0.8196932192996034,0.10976696671230214,0.09202120381981574,0.49337748344370863,0.5254470426409904,4,7,1252.3
llm_ensemble,False,4,13,0.49658703071672355,0.4678456591639871,0.5290909090909091,0.8032677559186395,2999,550,0.48473967684021546,0.4787234042553192,0.4909090909090909,0.8086028676225409,0.5700000000000001,1.7817974362806785,0.49931158010894805,0.8140621403912542,0.09990675134997662,0.06705687515703967,0.47761194029850745,0.4966139954853273,4,7,1255.6
