label_authority,claims_validated,fold,seed,f1,precision,recall,accuracy,n,n_pos,f1_tuned,precision_tuned,recall_tuned,accuracy_tuned,threshold,temperature,auprc,auroc,ece,ece_cal,best_val_f1,val_f1_tuned,best_epoch,epochs_run,train_sec
llm_ensemble,False,0,13,0.4830997526793075,0.43862275449101795,0.5376146788990825,0.7910696434521826,3001,545,0.4848966613672496,0.4277699859747546,0.5596330275229358,0.7840719760079974,0.46,1.4983070768766815,0.46499236355479934,0.807168365059917,0.10347189034745892,0.08104955261186515,0.4668192219679634,0.47345132743362833,4,7,288.8
llm_ensemble,False,1,13,0.5367498314227916,0.43640350877192985,0.6970227670753065,0.771,3000,571,0.5391040242976461,0.47587131367292224,0.6217162872154116,0.7976666666666666,0.5900000000000001,1.059463094359295,0.5275573300848376,0.8226104737054232,0.11396293948901197,0.1195761679951554,0.510569105691057,0.5182481751824818,2,5,206.4
llm_ensemble,False,2,13,0.5188216039279869,0.46008708272859217,0.5947467166979362,0.804,3000,533,0.5184615384615384,0.439374185136897,0.6322701688555347,0.7913333333333333,0.47000000000000003,0.8408964152537145,0.5072165411808356,0.8383289819615167,0.134023862944295,0.11865743075529352,0.5133689839572193,0.5264957264957265,2,5,207.4
llm_ensemble,False,3,13,0.5131578947368421,0.42804878048780487,0.6405109489051095,0.778,3000,548,0.5115606936416185,0.423444976076555,0.6459854014598541,0.7746666666666666,0.49000000000000005,1.2599210498948732,0.48538601838848305,0.8140881568450006,0.11113732518923158,0.1196767268285286,0.5039123630672926,0.5092592592592593,3,6,245.0
llm_ensemble,False,4,13,0.5057803468208093,0.4196642685851319,0.6363636363636364,0.7719239746582194,2999,550,0.5044796691936595,0.40621531631520535,0.6654545454545454,0.7602534178059354,0.44,1.7817974362806785,0.4641690486113805,0.8100827796132002,0.12727225755099747,0.11936185338034931,0.4740740740740741,0.4823943661971831,3,6,244.8
