label_authority,claims_validated,fold,seed,f1,precision,recall,accuracy,n,n_pos,f1_tuned,precision_tuned,recall_tuned,accuracy_tuned,threshold,temperature,auprc,auroc,ece,ece_cal,best_val_f1,val_f1_tuned,best_epoch,epochs_run,train_sec
llm_ensemble,False,0,13,0.3204930662557781,0.3170731707317073,0.32398753894080995,0.8530489836721094,3001,321,0.3194888178913738,0.32786885245901637,0.3115264797507788,0.8580473175608131,0.55,1.8877486253633864,0.293167151842601,0.7562206490909936,0.10291855746647577,0.06252833166838233,0.34934497816593885,0.35944700460829493,6,9,369.9
llm_ensemble,False,1,13,0.3770491803278688,0.33495145631067963,0.43125,0.848,3000,320,0.366723259762309,0.40148698884758366,0.3375,0.8756666666666667,0.8,1.4983070768766815,0.34103632966652,0.7881710587686567,0.09169102734451494,0.11362254955244827,0.3933333333333333,0.4098360655737705,5,8,328.0
llm_ensemble,False,2,13,0.2099125364431487,0.19726027397260273,0.22429906542056074,0.8193333333333334,3000,321,0.2099125364431487,0.19726027397260273,0.22429906542056074,0.8193333333333334,0.5,7.999999999999998,0.1753785388250332,0.6834046739437578,0.3937084810634454,0.3930986882762177,0.29473684210526313,0.29473684210526313,3,6,247.6
llm_ensemble,False,3,13,0.37412095639943743,0.3392857142857143,0.4169278996865204,0.8516666666666667,3000,319,0.3787465940054496,0.3349397590361446,0.43573667711598746,0.848,0.47000000000000003,1.3348398541700341,0.32750561875587514,0.7983078414337981,0.08471667664591222,0.08969573643689827,0.3853211009174312,0.3884057971014493,4,7,284.8
llm_ensemble,False,4,13,0.28719723183391005,0.32170542635658916,0.259375,0.8626208736245415,2999,320,0.33668341708542715,0.2815126050420168,0.41875,0.8239413137712571,0.41000000000000003,0.5946035575013605,0.2772456583373487,0.7589795632698768,0.14765590269437787,0.07485817117947528,0.379746835443038,0.3878787878787879,3,6,244.7
