label_authority,claims_validated,fold,seed,f1,precision,recall,accuracy,n,n_pos,f1_tuned,precision_tuned,recall_tuned,accuracy_tuned,threshold,temperature,auprc,auroc,ece,ece_cal,best_val_f1,val_f1_tuned,best_epoch,epochs_run,train_sec
llm_ensemble,False,0,13,0.3681159420289855,0.34417344173441733,0.3956386292834891,0.8547150949683439,3001,321,0.367816091954023,0.27672955974842767,0.5482866043613707,0.7984005331556148,0.28,1.2599210498948732,0.31942699213803943,0.7763542102571256,0.08635610832881593,0.07997308123592373,0.3178294573643411,0.33695652173913043,4,7,1348.2
llm_ensemble,False,1,13,0.3803339517625232,0.2704485488126649,0.640625,0.7773333333333333,3000,320,0.37610619469026546,0.2910958904109589,0.53125,0.812,0.5900000000000001,1.0,0.3480173020476107,0.8010447761194031,0.1907749156926293,0.1907749152902532,0.3476297968397291,0.3726027397260274,3,6,1155.8
llm_ensemble,False,2,13,0.3939064200217628,0.30267558528428096,0.5638629283489096,0.8143333333333334,3000,321,0.38837516512549536,0.33715596330275227,0.45794392523364486,0.8456666666666667,0.5900000000000001,1.059463094359295,0.32669518869236686,0.801046328952892,0.1588606266384013,0.1644227444035836,0.3763440860215054,0.38688524590163936,3,6,1152.0
llm_ensemble,False,3,13,0.36488027366020526,0.2867383512544803,0.5015673981191222,0.8143333333333334,3000,319,0.3648068669527897,0.27732463295269166,0.5329153605015674,0.8026666666666666,0.45,1.4983070768766815,0.34283401381842143,0.7924305369610132,0.12466950902201157,0.13242384440557714,0.36683417085427134,0.3886255924170616,4,7,1330.5
llm_ensemble,False,4,13,0.3436123348017621,0.32409972299168976,0.365625,0.8509503167722574,2999,320,0.3305227655986509,0.358974358974359,0.30625,0.867622540846949,0.5800000000000001,1.3348398541700341,0.3272808730885957,0.7773924505412467,0.09303380961934354,0.08686322427979745,0.38127090301003347,0.3893129770992366,4,7,1330.8
