label_authority,claims_validated,fold,seed,f1,precision,recall,accuracy,n,n_pos,f1_tuned,precision_tuned,recall_tuned,accuracy_tuned,threshold,temperature,auprc,auroc,ece,ece_cal,best_val_f1,val_f1_tuned,best_epoch,epochs_run,train_sec
llm_ensemble,False,0,7,0.37577639751552794,0.3746130030959752,0.37694704049844235,0.866044651782739,3001,321,0.3537190082644628,0.3767605633802817,0.3333333333333333,0.8697100966344552,0.56,1.2599210498948732,0.3121122639126327,0.7662336681080577,0.08190703002169375,0.0760213302044807,0.3459915611814346,0.36363636363636365,4,7,1269.2
llm_ensemble,False,1,7,0.3727087576374745,0.2764350453172205,0.571875,0.7946666666666666,3000,320,0.3734359961501444,0.2698191933240612,0.60625,0.783,0.44,1.4983070768766815,0.31226456802619246,0.7988636893656716,0.1437417659847318,0.16087299100976804,0.38421052631578945,0.3844282238442822,4,7,1265.0
llm_ensemble,False,2,7,0.3333333333333333,0.3543859649122807,0.3146417445482866,0.8653333333333333,3000,321,0.345821325648415,0.32171581769436997,0.37383177570093457,0.8486666666666667,0.36000000000000004,1.7817974362806785,0.31366393806036535,0.8045319602446164,0.08051011234168134,0.0617309893353268,0.38333333333333336,0.4074074074074074,5,8,1440.0
llm_ensemble,False,3,7,0.30859375,0.40932642487046633,0.2476489028213166,0.882,3000,319,0.33273056057866185,0.39316239316239315,0.2884012539184953,0.877,0.27,3.363585661014858,0.318908522986315,0.7685816479370093,0.1020364722118094,0.04067333616940755,0.3629032258064516,0.38661710037174724,8,10,1776.1
llm_ensemble,False,4,7,0.3751651254953765,0.32494279176201374,0.44375,0.8422807602534178,2999,320,0.37756497948016415,0.3357664233576642,0.43125,0.8482827609203067,0.54,1.6817928305074288,0.3171467268534817,0.7856038867114594,0.10914823955214854,0.10248873580661887,0.40397350993377484,0.4135593220338983,4,7,1253.3
